x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.25435,6.9802,0.33577,5.1023,1.3619,-0.71208,5.9708,1.2824,0.92463,0.75352,92.611,-0.87532,1,0.083049
-0.0064919,0.97873,-0.37882,3.9104,-0.10705,-0.71246,4.4962,-0.15107,0.78481,0.81229,-20.23,-1.3162,1,1.277
-0.87339,1.8175,0.95017,4.859,0.52575,1.0933,5.6353,0.62283,-0.91897,0.56239,-38.554,0.87588,1,0.7027
0.40769,-1.8433,-0.61162,2.83,-1.0805,-0.019496,4.1079,-0.78181,-0.146,0.69252,7.6718,-0.28576,1,0.41232
0.54834,4.7499,0.56933,4.8846,1.1563,0.36401,5.5419,1.1624,-0.011404,1.2265,76.531,0.59557,1,1.0534
-0.58067,-4.3798,-0.054226,3.2512,-0.96866,0.92954,4.768,-0.71496,-0.91777,1.3067,-4.0957,0.35031,1,1.8342
0.86387,5.7454,0.43403,4.9285,0.82803,0.39587,5.9825,0.85269,-0.27306,0.74053,41.589,0.96585,1,1.1484
0.67682,2.4441,0.74894,4.9502,1.0712,0.45436,5.4444,0.88153,-0.37497,0.7073,37.534,1.1893,1,0.4433
1.0866,5.7544,0.52145,5.6588,1.3968,-0.2319,5.4719,1.2069,0.4969,1.0542,47.256,-0.34613,1,1.6097
0.022138,5.9175,0.28543,5.6676,1.321,-0.81739,5.3557,1.0068,0.8715,1.0172,72.052,-1.2182,1,0.81399
-0.96775,-0.74171,0.69265,3.6575,-0.46406,1.534,5.1032,-0.35413,-1.3703,1.4661,-41.069,-0.28867,1,0.76467
0.82465,4.7481,0.30529,4.5736,0.45838,0.31475,4.7938,0.53472,-0.16303,1.2416,6.6456,0.56671,1,0.77073
0.99848,-3.5713,-0.19679,3.5194,-0.92025,0.47459,4.9676,-0.77678,-0.46434,0.84643,9.0513,0.50967,1,1.1355
-0.65656,-0.97402,0.69754,4.2057,-0.44802,1.7961,5.3779,-0.13476,-1.699,1.1165,-152.41,-0.81992,1,0.42407
0.81275,-1.6343,1.1217,3.1392,-1.085,3.4866,6.7642,-0.47273,-3.3046,1.6484,123.5,0.58677,1,1.0636
0.49744,4.0845,0.29057,5.386,1.0028,-0.55859,4.9731,0.7666,0.57654,0.87036,-31.663,-0.98714,1,0.26596
-0.52948,-8.6904,-0.61868,2.7274,-2.0048,0.89436,4.207,-1.6631,-0.94134,1.2724,-4.2809,0.87794,1,0.31687
-0.77828,5.3153,0.91241,5.0075,0.68672,1.0382,5.2636,0.73826,-0.91206,0.65843,-156.35,1.3286,1,0.35388
0.40841,1.9483,0.18501,4.5734,0.88105,-0.30218,4.7262,0.82384,0.22996,0.93822,-25.878,-1.1225,1,1.5682
-1.5653,5.9206,0.32252,5.4417,1.7485,-1.204,5.3466,1.2367,1.2188,1.3897,-138.98,-0.75771,1,1.6752
0.55008,6.3281,0.71781,4.4826,0.90292,0.35071,5.2964,0.89654,-0.29151,1.4359,-57.13,-0.015621,1,0.58948
-0.63411,-8.0168,-0.48622,2.8044,-1.5239,1.0019,5.267,-1.3261,-0.81199,0.78761,9.9095,1.3031,1,-0.071259
0.2923,-0.87865,0.20882,4.0532,0.038047,0.45642,5.5399,-0.048874,-0.3984,0.74402,76.6,0.7475,1,1.2587
1.1326,2.6235,0.54513,5.1064,1.0046,0.1465,5.0761,0.86417,-0.15009,1.1986,109.45,0.11881,1,1.6108
-0.39044,-1.9359,-0.40246,4.0682,-0.15411,-0.96962,4.4349,-0.22037,0.77939,0.81115,-7.5962,-0.40171,1,2.0927
0.21687,-2.0406,-0.67279,3.8707,-0.60238,-0.43531,4.1489,-0.55504,0.26026,0.80552,-6.8686,-0.52509,1,0.93051
-0.076954,-1.5635,1.1972,5.171,0.63543,2.0768,6.0876,0.81159,-1.7585,1.2353,-136.23,-1.2534,1,1.2283
-0.22286,-0.21972,0.41707,3.5325,-0.28799,0.72402,5.6559,-0.18069,-0.6078,1.1309,61.688,0.675,1,0.88079
-0.85624,6.8044,0.19184,5.9434,1.849,-1.1741,5.4927,1.6288,1.4048,0.89982,-7.1425,-0.6267,1,0.85599
-0.70883,-3.3912,-1.2875,3.2942,-0.21185,-2.121,3.8248,-0.38423,2.0329,1.2446,-0.69541,0.53476,1,0.96019
0.76202,1.7815,-0.053583,3.9168,0.28798,-0.29612,4.6964,0.16374,0.36229,0.94227,-74.709,-0.23164,1,0.98465
-0.45597,-9.5666,-0.54251,2.1149,-2.189,0.8885,4.3548,-1.9296,-0.95665,0.62974,5.5423,0.95579,1,0.1127
0.8382,-2.9475,0.065581,4.0886,-0.13939,0.10772,5.5452,-0.035001,0.066511,0.35662,54.836,0.86016,1,0.41967
-0.24348,-1.0924,-0.88364,3.2708,-0.64083,-0.91638,4.737,-0.80704,0.91491,0.82956,-0.86866,-1.0966,1,0.97868
-0.1087,-5.0749,-0.083647,2.9128,-1.2688,1.107,5.4343,-1.0499,-1.056,0.73775,0.036641,1.1182,1,-0.1064
0.36154,-3.8145,-0.47595,3.0629,-0.39093,-0.72458,4.7666,-0.55913,0.42716,0.88265,0.37894,-0.65935,1,0.97222
0.84797,-4.8195,-0.7245,2.8347,-1.3017,-0.34428,4.1308,-1.2979,0.21777,1.0456,11.569,-0.67867,1,1.5072
-0.70913,2.461,0.48944,3.7493,-0.47194,1.5164,5.3653,-0.083482,-1.1981,0.719,47.395,-0.26366,1,1.3309
-0.56256,0.76774,-0.79651,4.2285,0.26785,-1.4871,4.95,0.037361,1.4721,0.6366,-14.771,-0.43181,1,0.52698
0.57258,0.8359,-0.15705,3.8762,0.20914,-0.50278,4.972,0.28104,0.63249,1.251,-38.899,-0.96162,1,0.49484
-0.98498,4.9213,-0.46397,4.2399,0.99776,-2.1894,4.2792,0.72879,2.0177,1.2381,-14.795,0.057191,1,1.116
0.80834,5.3725,0.45128,5.2066,0.93322,0.3011,5.4625,1.0518,-0.21372,0.71469,-120.77,0.68226,1,0.98419
0.49249,1.3726,0.068772,4.3869,0.4308,-0.583,4.6225,0.31211,0.48454,0.90731,-3.9504,-1.1679,1,0.75631
-1.0493,-3.2792,0.050246,2.9685,-1.6095,1.8735,4.8684,-1.0331,-1.8182,0.98871,-38.532,-0.45085,1,1.0484
1.1198,4.9191,0.51202,5.2763,1.1077,-0.13573,5.5259,0.96062,0.30584,1.1617,-101.04,0.025532,1,1.1439
0.87476,2.1195,0.58258,4.4171,0.48181,0.45898,5.3387,0.513,-0.30287,1.4167,20.061,0.68312,1,1.4731
0.053355,1.8885,0.64938,4.6229,0.65358,0.90162,6.0497,0.76955,-0.67076,1.5677,-126.39,1.1747,1,1.1432
1.6431,3.5065,0.52857,5.2139,0.9867,0.025785,5.4615,0.74951,0.088533,1.0748,20.247,-0.26786,1,1.1411
-1.1639,1.5547,0.80343,4.4957,-0.074241,1.3562,5.9465,-0.02213,-1.2463,1.4396,-4.4457,0.46979,1,1.097
0.41601,3.0238,0.71006,4.2919,0.72693,0.5042,6.1395,0.77954,-0.31223,0.93027,68.676,0.7768,1,1.1008
-0.49257,-2.1004,0.15773,3.5125,-0.91431,1.0024,4.5678,-0.79203,-1.1404,0.63284,-33.597,0.83423,1,0.25672
0.10009,-3.0543,-0.022119,3.3848,-0.83617,0.66038,4.6267,-0.87735,-0.49478,0.94423,-14.501,0.9177,1,0.96489
0.94866,-6.8702,-2.0449,2.711,-0.97962,-3.211,2.98,-1.1894,2.9175,0.88359,NaN,0.27486,1,1.1636
-0.01373,1.6009,0.5261,4.7061,0.6125,0.62059,5.9141,0.47768,-0.34572,0.97607,-53.08,0.82038,1,0.6197
0.6359,10.868,0.86478,5.3879,1.9862,-0.28609,5.6426,1.807,0.5517,1.0531,-91.065,-0.36627,1,0.69449
-0.30656,0.25665,0.12864,4.4515,0.90903,-0.87245,5.7342,0.65504,0.72299,0.75923,-33.828,-1.2171,1,1.1702
0.12012,13.746,1.5669,6.2844,2.2882,0.64388,7.0597,2.1734,-0.40911,1.3366,-222.38,0.98009,1,0.69524
0.91039,-11.81,-0.88244,1.8925,-1.9624,0.07131,4.1948,-1.8148,-0.19783,0.83078,-0.61442,-0.20108,1,0.49926
-0.41681,-1.7419,-0.99754,3.6367,-0.5755,-1.1326,4.2291,-0.5216,1.0447,1.3146,-2.7745,-0.17345,1,1.0296
-0.052605,4.7889,0.83724,4.5091,0.8357,1.0388,6.0416,0.95491,-0.81332,0.71069,-71.929,0.5757,1,0.94453
0.95224,-0.28359,1.5755,4.2748,0.12834,3.0642,6.8702,0.42975,-2.6975,0.9005,60.584,-0.37316,1,0.21988
0.6015,-2.1964,-0.33838,3.6039,-0.40335,-0.36037,4.3581,-0.164,0.161,1.1706,-21.329,-0.0050214,1,1.2623
0.48049,-2.7707,-0.03792,3.8407,-0.38607,0.21935,5.5072,-0.25403,-0.24807,0.75098,-35.815,0.38036,1,0.54651
-0.5903,4.5896,0.2327,4.2841,1.1349,-0.95748,4.7043,1.1137,1.0166,0.84788,8.1014,-0.62149,1,0.16862
0.51658,-6.6238,-1.0458,2.448,-1.8933,-0.25656,4.32,-1.5549,0.055184,0.98265,0.22207,-0.39578,1,0.9755
-0.64538,5.132,1.5144,4.7445,1.2202,1.5393,7.0805,1.2058,-1.3684,0.58303,228.92,0.6613,1,0.66316
1.0788,3.7343,0.45583,4.1559,0.85127,0.36978,5.6608,0.89356,-0.2472,0.99854,65.95,0.70031,1,0.89084
0.29696,8.9768,0.84183,4.9481,1.4763,0.72977,6.3927,1.5188,-0.43687,0.9415,269.28,1.7006,1,0.50323
0.9873,-3.3642,0.086813,3.2276,-0.56018,0.45768,5.5081,-0.36443,-0.49288,1.0483,75.424,0.68721,1,0.83267
-0.31075,10.781,0.6056,5.7027,2.2655,-1.0973,5.5283,1.8888,1.2541,0.8703,148.75,-1.0235,1,0.39136
-0.63212,-10.904,-0.40368,2.3757,-1.9739,1.5087,4.1052,-1.6666,-1.6406,0.92893,22.018,0.5865,1,0.78571
0.74946,0.27778,0.27088,4.7592,0.096953,0.27817,5.9561,0.14281,-0.2145,0.68003,-30.89,0.22422,1,0.7589
-0.29596,8.0582,0.55087,5.2935,1.9234,-0.75598,5.7665,1.6164,0.90366,0.23484,-167.71,-1.0239,1,0.4259
-0.48102,5.3787,-0.075233,4.7114,0.79943,-0.9989,4.8671,0.63562,0.98446,0.54785,-72.293,-1.0615,1,-0.053612
-1.3632,2.2139,0.96088,4.1982,0.39038,1.6258,5.6229,0.43698,-1.3529,0.84068,-122.57,-0.35716,1,0.42347
-0.54607,-1.1273,0.2614,3.798,-0.55643,1.2538,5.7297,-0.32737,-1.2514,0.60579,-118.13,0.75261,1,-0.37976
-0.0071181,2.2189,0.17824,4.3218,-0.049457,0.86202,5.2107,0.14405,-0.63944,1.1203,97.971,0.97028,1,0.60697
-0.5223,-1.0469,0.57415,3.6392,-1.01,2.19,5.2475,-0.54075,-2.1028,0.93237,13.929,-0.64399,1,1.0529
-0.98325,2.9566,1.2154,4.8008,0.76298,1.8898,6.2054,0.83707,-1.4794,0.81654,69.585,-0.66148,1,0.66748
-1.1694,-1.3319,-1.0012,3.8434,-0.25452,-1.5027,4.5117,-0.31414,1.4606,0.53591,-1.9787,-0.19145,1,1.17
0.67182,3.0181,0.60758,4.9491,0.63029,0.36405,5.2315,0.68895,-0.29595,0.99595,-47.256,0.75339,1,2.2813
-0.86559,-5.1245,-1.3391,2.3897,-0.94444,-1.5051,3.4525,-1.1033,1.3945,1.0711,0.71169,-0.58852,1,0.77447
-0.51745,-2.8402,-0.71598,3.9278,-0.55573,-0.82322,4.1873,-0.6681,0.5966,0.91138,-14.22,-0.62927,1,1.4433
0.25545,-2.7679,-0.16241,3.788,-0.69497,0.40758,4.5938,-0.49386,-0.52745,0.84225,12.985,0.74815,1,-0.11255
0.74117,-11.186,-1.0698,1.1237,-2.5953,0.4438,3.8016,-2.1498,-0.7575,1.0237,4.039,1.2444,1,0.65615
-0.74924,6.7708,-0.32935,4.9964,1.2829,-2.0792,4.8821,1.0044,1.8953,0.84229,2.8593,1.3946,1,0.63706
1.1652,-0.74168,-0.11057,4.1372,0.013008,-0.42615,4.8097,-0.058663,0.4853,0.89393,-8.0539,-1.5038,1,0.45352
1.189,4.2796,0.15835,4.7666,0.55737,-0.27795,5.1981,0.47193,0.24676,1.1044,-27.607,-0.35814,1,0.22602
0.32655,0.75944,-0.59209,3.4847,-0.29759,-0.56336,4.3246,-0.15334,0.43615,0.9595,1.711,-0.90995,1,0.45712
-0.93631,1.9851,-0.43785,4.2749,0.53307,-1.1377,4.662,0.38226,0.98724,1.2214,-25.254,0.049636,1,0.32225
-0.55179,0.06387,-0.46364,4.503,-0.13625,-0.81107,4.382,-0.26229,0.66336,0.75774,17.405,-0.71718,1,1.1712
1.3313,-2.2009,-0.31252,3.9435,-0.72541,0.16172,5.1206,-0.51686,-0.13305,0.80943,-0.93784,0.63913,1,0.99635
-1.0294,11.075,1.5319,5.9185,1.7264,1.174,6.471,1.6601,-0.87131,0.97343,-315.7,0.44106,1,1.119
1.3579,-4.3076,-0.54928,2.4434,-1.4528,0.17268,4.8119,-1.3073,-0.25623,0.74567,-1.4694,0.451,1,0.50948
0.9125,13.726,1.4209,7.2093,3.2933,-0.38153,7.1338,2.8883,0.56772,0.2725,263.09,-0.6914,1,1.0961
-0.63763,-5.3881,0.21023,4.0017,-0.84679,1.4582,5.1512,-0.46882,-1.3587,1.1154,-42.901,0.89796,1,0.58156
0.49623,2.3423,0.34248,4.3459,0.50721,0.25075,4.9691,0.56137,-0.19143,1.3963,-34.242,0.55044,1,1.0297
0.89047,-2.0849,-0.46533,3.6711,-0.42692,-0.20089,4.5643,-0.42136,0.10651,0.56925,12.778,-0.47779,1,0.81719
0.094891,-1.4715,-0.093313,2.9007,-1.0743,0.7581,4.1859,-0.96979,-0.86292,0.78819,33.319,0.95763,1,0.37119
-1.0897,-3.4453,-1.3591,2.9354,-1.2742,-1.3796,3.7071,-1.2216,1.371,0.81747,-0.41853,0.081054,1,0.31372
1.1117,-1.9569,-0.36879,3.5649,-0.70021,0.43012,4.5704,-0.58465,-0.51659,1.0649,-26.01,1.1558,1,0.91124
0.43663,7.9429,1.2493,5.4526,2.0707,0.62185,6.3138,2.0186,-0.48252,0.32457,-117.31,0.47163,1,0.15417
-1.0655,-2.1812,-0.76197,3.9748,-0.36124,-1.2505,4.4098,-0.56088,1.1158,1.7013,-1.1852,-0.7021,1,1.843
-0.69227,10.723,0.36768,6.4215,2.253,-1.4902,5.5322,2.004,1.5874,1.0595,-28.702,-0.36974,1,0.6658
0.42869,5.6711,0.65526,4.8955,0.92244,0.29082,5.399,0.90977,-0.15277,0.84155,53.766,0.95347,1,1.6168
0.67622,-0.7017,-0.16534,3.7535,0.23222,-0.55024,4.6721,-0.0026585,0.40828,0.95795,-46.374,-0.63569,1,0.37807
-0.88422,5.761,-0.43964,4.8668,1.1342,-2.2019,5.1078,0.75967,2.3122,1.2763,5.0923,1.4558,1,1.0288
0.11964,-5.2577,-0.31437,2.6685,-0.9216,0.64187,4.6425,-0.78167,-0.61157,0.84993,-28.828,0.096391,1,1.1706
-0.92267,-1.5681,0.79495,3.7979,-0.14075,1.6912,6.0045,0.13122,-1.562,0.63659,-152.77,-1.2662,1,0.37908
-0.16263,2.0521,0.30118,3.4241,-0.56373,0.9672,5.2371,-0.16439,-1.0127,0.77232,-57.782,1.631,1,0.85315
0.38491,1.8413,0.4569,4.4236,0.11011,0.76142,5.9008,0.036084,-0.63627,0.79315,-52.899,1.1103,1,1.3239
-1.6389,-13.558,-2.0555,1.6656,-2.3552,-1.7614,3.0307,-2.3239,1.343,0.73905,NaN,-0.12585,1,0.89309
-0.60148,0.21418,0.6928,4.1039,0.022759,1.2471,6.1669,0.01394,-1.2896,0.50998,-113.54,0.49552,1,0.89229
-1.5152,-1.1097,0.72925,3.9813,-0.31619,1.7707,5.8288,-0.052331,-1.6064,0.96202,-0.11747,-0.58294,1,1.1493
-0.8049,-3.2223,-0.88707,4.4254,-0.42614,-1.2415,3.9245,-0.68765,1.11,0.85221,2.6623,-0.92415,1,0.64899
1.0378,-8.2723,-0.89326,2.9547,-1.8776,0.21285,4.2161,-1.5772,-0.44114,1.3694,-8.8223,0.12989,1,-0.32308
-0.69743,5.0092,1.5148,5.2188,1.2433,1.4583,6.4609,1.3306,-1.1557,0.70722,-81.654,0.76307,1,0.58487
-1.6899,4.3007,1.1983,5.1201,0.73006,1.5532,5.6055,0.96581,-1.3742,0.31485,266.69,0.066925,1,1.032
0.46175,1.4278,0.21637,4.4965,1.0274,-0.50124,5.2499,0.6553,0.6078,0.88375,-11.609,-1.0041,1,0.7034
-0.65842,-2.7233,-0.61124,3.3395,-0.19546,-1.0852,4.231,-0.26049,1.0177,1.0404,25.717,-1.0948,1,1.5414
-1.0657,7.0159,1.5281,4.493,1.1055,2.0159,6.5566,1.2344,-1.7433,1.2284,294.08,-0.92448,1,0.89962
-0.98594,-10.729,-1.3825,2.4098,-1.4936,-1.5568,2.9186,-1.705,1.1058,0.55687,-0.71321,0.24504,1,0.99449
1.2221,2.8972,0.21731,4.2781,0.62566,-0.11522,5.5237,0.5558,0.090165,0.76987,86.429,-0.12668,1,0.75463
1.2128,5.0469,1.0183,5.467,1.5432,0.037266,5.3931,1.5183,-0.021619,0.97324,45.319,-0.32082,1,0.53957
0.88045,4.4072,1.8368,4.2028,0.51586,2.7101,7.4673,0.75612,-2.416,1.181,-210.19,-0.89277,1,0.61072
-0.7269,3.1298,-0.5619,4.3075,0.87042,-1.9385,4.7248,0.57682,1.9483,1.3068,30.11,0.41974,1,1.1739
-0.41962,3.7039,0.016022,4.6751,0.99277,-1.1178,4.7886,0.65937,1.0042,0.98709,4.5643,-0.91881,1,1.4245
-1.2321,-1.9462,-0.5936,3.3898,0.019796,-1.2091,4.455,-0.094772,0.99628,1.1431,-10.981,-0.6202,1,0.77021
-0.54334,-6.5184,-1.0807,2.9745,-1.5291,-0.91739,3.8901,-1.5396,0.77849,1.0748,4.0776,-1.5024,1,1.144
-0.80223,0.89274,0.59337,4.6714,-0.15108,1.3793,5.2603,0.1178,-1.1305,0.73229,16.171,0.8302,1,1.0003
0.94271,-8.4777,-0.29953,3.1623,-1.447,0.72204,4.4733,-1.252,-0.67784,0.74418,14.268,0.54082,1,-0.11099
0.48843,3.6584,0.12815,3.7584,0.088902,0.066025,4.9537,0.21119,-0.14287,0.72209,-29.811,0.10083,1,0.35219
0.029025,6.5451,0.35076,5.3252,1.6025,-0.75454,5.4551,1.3359,0.95871,0.60335,70.226,-0.89864,1,0.48939
-0.76867,-1.4654,0.61756,3.4066,-0.57671,1.6424,5.2539,-0.36171,-1.452,0.667,42.233,0.017695,1,0.85524
0.89664,3.76,0.061702,4.1466,0.057148,0.07527,5.1258,0.11075,-0.14801,1.0356,-23.9,-0.084746,1,1.5764
1.0738,6.721,0.72995,5.4074,1.3727,-0.015779,5.5883,1.4278,0.18162,0.58848,-139.81,0.44543,1,-0.1887
-1.1296,-2.795,0.80027,3.7922,0.0044703,1.7108,5.8938,0.26769,-1.6269,0.95187,136.87,-0.20517,1,0.9941
-0.057019,-0.54924,1.2122,4.6209,0.0052022,2.282,6.0102,0.20101,-2.0479,1.3494,210.01,-1.0209,1,1.2534
1.3127,2.3008,0.15568,3.9782,0.25748,-0.20106,4.4089,0.25696,0.29813,0.45661,46.048,-0.26852,1,0.43861
1.4164,-9.8101,-1.0402,2.5192,-2.0749,-0.13603,3.9831,-1.9999,-0.13425,1.0099,2.166,-0.51499,1,0.05687
0.90482,0.7952,1.434,4.7552,0.14684,2.5594,6.3484,0.33449,-2.3215,0.58639,272.39,-1.0564,1,0.42927
-1.057,-5.9748,-1.0814,3.0538,-1.0459,-1.0386,3.9015,-0.97518,0.71108,0.77663,-0.82826,-0.70031,1,0.79004
-0.46146,5.3756,0.50245,4.5235,0.60786,0.64725,5.9382,0.68324,-0.39287,0.42886,7.2746,1.1259,1,0.39013
0.58158,10.72,1.2874,6.076,2.1204,0.48498,6.6057,1.9459,-0.15176,1.0341,-249.55,0.04685,1,1.1679
0.33343,-4.267,-0.35099,3.2017,-1.4281,0.8299,4.9455,-1.1797,-0.91179,0.55461,28.727,0.89015,1,0.42901
-0.35281,-5.3885,0.13146,4.2132,-0.55034,0.93014,5.2122,-0.40905,-0.96859,0.83027,30.048,0.99067,1,0.2801
-0.52709,-7.7653,-0.66147,2.3704,-2.1721,1.0543,4.8942,-1.689,-1.0935,0.65923,-3.402,0.50435,1,0.94929
0.092976,8.7251,1.437,5.6177,1.7059,0.871,6.5493,1.6889,-0.65045,0.804,344.27,1.2222,1,0.97324
-0.014294,-4.4999,-1.3859,3.1969,-0.43363,-2.1034,4.3763,-0.57179,1.69,0.94247,-0.45001,0.38186,1,0.89469
-0.13014,5.1576,0.72169,4.1291,0.6942,0.84345,6.1799,0.75917,-0.67482,0.6919,-30.533,0.78062,1,0.51537
-0.7929,-1.2449,-0.88142,3.0469,-0.33239,-1.8329,4.2926,-0.33197,1.814,0.79604,-0.97908,0.46032,1,1.0441
0.27023,0.13185,0.52637,4.15,0.25628,0.57672,5.4364,0.30624,-0.42042,1.2034,87.003,1.2794,1,0.82016
0.97437,-0.66359,0.034382,3.7984,0.20541,-0.1596,4.9409,0.073931,0.15423,0.76548,0.62194,-0.0067851,1,0.16974
-1.6892,0.42056,-0.8301,3.4652,-0.016272,-1.4703,3.9591,0.063917,1.4503,0.52175,6.6945,-0.58686,1,0.82807
0.81734,-8.1945,-0.91057,1.9204,-1.6063,-0.010235,4.1586,-1.4347,-0.082372,1.0478,2.7324,0.223,1,0.54323
1.3582,-2.4708,0.17101,4.7429,0.3663,0.0058672,5.1656,0.15586,0.028018,0.85936,28.287,-0.1131,1,0.87497
0.98686,2.0372,0.39902,4.8839,0.88421,-0.083428,5.0841,0.84466,0.36383,0.98859,38.496,-0.63422,1,0.74729
0.046265,2.6675,0.35215,3.6487,0.85745,-0.35587,5.3056,0.86417,0.47363,0.87651,86.326,-0.46519,1,0.8787
0.50945,-0.43103,-0.13963,2.9144,-0.85112,0.4701,4.8624,-0.74805,-0.66287,0.97454,38.541,0.8297,1,0.73833
1.0768,-9.7607,-0.9672,2.2711,-1.8038,-0.18993,4.4413,-1.8521,-0.0046106,0.8532,8.5397,-0.2616,1,1.0045
-0.4233,-0.97255,-0.045388,3.3217,-0.83191,0.96477,5.4694,-0.59502,-0.90246,1.3426,15.416,1.5574,1,0.67582
0.38533,-8.4421,-1.4527,3.1688,-0.75862,-2.3512,3.2652,-1.0315,1.8771,0.68225,0.62583,0.50428,1,0.27313
1.1752,9.2203,0.62874,5.3463,1.4864,-0.30899,5.5024,1.405,0.36732,1.2788,161.38,-1.3941,1,-0.23302
-0.41525,-6.5151,-0.048225,3.0693,-1.0437,0.76532,4.7061,-0.87874,-0.52652,0.97215,-63.359,0.8414,1,0.2832
-0.579,-1.0735,-0.65453,3.5199,0.046222,-1.3822,4.5244,-0.17819,1.2783,0.81219,-17.658,-0.50951,1,0.094732
-0.061893,-0.24393,0.36764,3.8451,0.18301,0.77517,5.5797,0.25653,-0.81988,0.851,6.5681,0.92616,1,1.7608
0.28221,-1.2548,0.34572,4.0008,-0.19511,0.7052,5.3742,-0.17074,-0.54469,1.273,-67.776,0.24735,1,-0.015734
0.82237,-6.7296,-0.92595,2.5719,-1.4582,-0.24583,3.888,-1.4903,-0.078149,0.75662,-7.5209,-0.78451,1,0.81241
-0.32776,1.7619,-0.23966,4.1635,0.86367,-1.1087,4.9438,0.68156,0.96516,0.6301,-2.5433,-1.1036,1,1.0218
0.033984,-1.078,-0.38431,3.6614,-0.29994,-0.50118,4.7319,-0.36632,0.41203,1.4545,-15.022,-0.21352,1,0.75037
-0.078538,5.9102,0.56701,4.1951,0.21008,0.71592,5.8709,0.28846,-0.61248,0.86098,-124.38,1.6556,1,1.4935
0.60676,0.74426,0.18941,3.8325,-0.1794,0.69154,5.0622,0.017989,-0.62527,1.0048,20.072,0.85168,1,0.78837
-0.73717,4.2406,1.0458,5.1201,0.91062,1.2352,6.5046,1.039,-1.0709,1.0251,22.008,1.348,1,1.1082
0.17762,3.2763,0.41423,4.219,0.58564,0.51677,5.9005,0.59832,-0.33217,1.1896,91.604,1.098,1,0.028432
-0.42313,6.7132,0.13151,5.0754,0.97331,-0.98311,5.0419,0.82047,0.90815,1.0363,-91.93,-0.96956,1,1.4007
0.25433,-2.4649,0.13971,3.2982,-0.56278,0.7794,5.152,-0.32539,-0.67085,0.91986,8.0087,1.1564,1,0.86089
0.82348,-0.41053,0.07178,4.4566,0.59993,-0.62164,5.403,0.21059,0.51381,1.2032,-71.369,-0.72683,1,0.68634
0.8238,-4.9397,-0.63399,3.375,-0.91332,-0.26948,4.4542,-0.91682,0.24447,0.72811,-2.3354,-0.30758,1,0.44052
1.4038,-3.716,-0.55423,3.6281,-0.50435,-0.40616,4.3593,-0.56883,0.33386,0.39201,15.377,-0.4256,1,0.4262
-1.4267,8.4583,1.3973,5.621,1.3125,1.588,6.4948,1.4789,-1.3048,0.82375,-143.85,-0.12548,1,0.52687
0.66564,0.18935,0.21398,4.0754,0.11401,0.51336,5.9391,0.30316,-0.50339,0.77711,-50.426,1.24,1,1.1589
0.84703,9.1279,0.18374,4.8013,1.0484,-0.41667,4.9271,0.86547,0.54979,0.37694,-45.832,-0.32557,1,0.23863
1.0913,2.0401,0.59358,4.9938,1.1937,-0.35775,4.949,1.0279,0.39489,0.85237,-72.132,-0.077917,1,0.68509
-0.41686,1.5324,0.89956,4.2994,0.096389,2.0046,5.702,0.3413,-1.817,1.2341,-65.439,-0.19681,1,0.51359
-1.1002,4.8936,1.0094,4.8594,0.98575,0.96601,6.0239,0.86384,-0.7414,1.2162,-125.16,1.0239,1,0.60051
0.17801,-0.6297,-0.33961,3.976,0.24118,-0.85146,4.7054,-0.0045839,0.75836,0.47413,17.733,-1.3122,1,-0.18171
0.29057,5.0914,0.44325,4.9283,1.3796,-0.4073,5.3562,1.3097,0.59204,0.98624,-79.189,-0.26747,1,1.5072
-0.31197,-2.8769,-0.066079,3.7834,-0.95812,0.8988,4.5662,-0.84591,-0.7699,0.56021,6.5571,1.0574,1,0.093647
0.67114,-2.4659,0.062283,3.9079,0.39879,-0.10318,4.9203,0.50807,0.27937,0.96648,13.465,-0.34006,1,1.5471
0.23972,1.6683,-0.13185,4.0833,0.22858,-0.50611,4.9574,0.026711,0.45045,0.60437,43.705,-1.4486,1,1.0639
-1.0137,4.5514,-0.13682,4.7593,1.2169,-1.1929,4.5496,1.0935,1.2729,0.52413,11.307,-0.70746,1,1.2815
0.95331,15.394,1.3805,5.6762,2.6648,-0.12145,6.4057,2.4475,0.47804,0.60035,232.09,0.36955,1,0.22084
0.35979,2.19,0.59965,5.1194,0.93874,0.27094,5.7824,0.72991,-0.1188,0.9865,-207.63,0.56206,1,0.99333
-0.24586,7.764,-0.031134,4.8706,0.87044,-0.80324,5.0773,0.96711,0.84541,0.86915,66.29,-0.45798,1,0.7165
0.41958,-3.8347,-0.59451,3.8851,-0.27716,-0.77167,4.0414,-0.40137,0.65176,0.91226,-25.596,-0.83209,1,0.90825
0.99391,-1.4834,-0.24124,3.5255,-0.44959,0.13103,4.6403,-0.35145,-0.098024,0.59942,-6.826,0.22243,1,0.95221
-0.43323,4.897,-0.36162,4.035,0.28926,-1.0832,4.9346,0.095255,0.99393,0.67031,-1.9215,-0.60714,1,0.89352
-1.3439,5.757,-0.30158,4.4235,0.73963,-1.0962,4.6608,0.6539,1.0218,0.7401,8.8063,-0.48017,1,0.64825
-1.1024,-1.4772,0.40749,3.1382,-0.60091,1.3159,5.2536,-0.29604,-1.4489,0.66199,-137.21,0.45358,1,0.69039
