-2.8948,2.1967,0.048621,-0.99127,-6.1663,2.0038,1.7297,0.71185,-1.0014,0.67897,-1.0577,1.1837,1.147,-1.003,1.8053,0.10815,-0.99883,1.021,2.783,1.7546,-0.959,1.498,1.2641,-0.36652,-1.5595,1.2838,-2.0319,-2.1693,-0.41101,0.4633,1.0879,-0.15694,-1.4612,-0.43559,-0.90522,2.4197,0.76695,0.078924,0.72055,-0.25449,-0.19298,0.26076,-1.1068,-0.22845,1.591,0.097878,-2.0865,1.4856,-1.4185,0.54905,0.75741,1.1467,-1.0791,0.7235,1.5231,0.78883,-0.08393,0.015869,-2.0897,-0.67847,0.22701,0.70551,-0.042053,-0.71858,0.15753,-1.1577,-2.4486,1.2094,-2.2528,-1.0698,0.8337,-1.4613,0.77427,-1.1286,0.49152,0.75876,0.54554,0.12273,0.33434,0.32284,0.72018,0.41573,1.0956,0.36184,-0.29793,0.57525,-1.2086,-0.58203,1.5126,-0.50681,-0.72333,0.62902,0.4898,1.0018,0.42044,0.18463,-0.36858,-0.34684,-0.29646,-0.00041423,0.64201,0.31621,-0.40224,0.42831,0.84024,0.3513,-1.1101
3.5918,1.2865,3.2117,-5.7973,-0.0093635,-1.9429,-0.40073,-3.2391,-2.8722,3.4247,0.90464,0.97741,2.0119,1.5768,2.4945,-0.22156,0.37461,-1.7082,2.9479,3.2716,0.33324,-0.18977,-3.5169,1.0742,0.67046,-0.99731,-0.34432,-0.84207,1.1549,0.42291,0.92216,-2.1751,-1.2911,-0.30086,0.92098,0.94851,-1.7378,-1.164,-2.9234,-0.12354,-1.2197,1.9126,1.0388,-2.0331,1.1282,-0.45294,-0.13844,2.26,1.8583,1.4534,0.9441,-1.8023,-1.3526,-1.0893,1.6166,0.54068,-0.36114,2.3632,0.00083007,0.61905,-1.4049,-0.55351,-0.14129,-1.3475,0.25891,-0.42287,-0.72974,0.52424,0.040054,1.1805,0.011405,1.1985,-0.31767,0.14709,-1.344,-0.12908,0.76884,0.095293,0.038971,0.066134,1.0107,0.099104,1.1645,-1.3846,0.22628,-0.1223,1.4536,-1.4749,-0.52626,-0.51408,-0.64673,-0.97343,0.52778,0.74294,-0.36082,-0.21515,0.15417,-0.14389,-0.12706,-1.9805,-0.060542,0.017959,-0.069462,1.3339,-0.32528,0.13885,1.2289
-12.329,-1.2654,-1.8956,-1.681,-0.36162,-0.75185,2.4059,2.806,-0.56961,3.1159,0.45174,-0.6115,-0.039742,0.67528,1.0928,-1.6544,-0.52581,1.0747,-1.7589,-1.0812,2.8218,1.0947,2.4663,1.4573,-0.97539,3.2965,-0.36413,0.56003,1.2377,1.3896,-0.11856,-1.8691,-0.84775,-1.6978,-0.22968,0.84572,1.3835,-0.98672,-0.18828,1.6969,1.6043,0.17685,-0.72042,0.086681,0.68042,-1.5953,0.06973,-1.0859,1.3217,-0.86428,-1.163,2.1778,1.8789,0.93491,-1.3422,-2.2909,-1.3107,0.052555,-0.70074,1.7467,0.36195,1.0011,-0.26687,-1.1387,-0.78165,0.43972,1.5758,-0.38285,-0.032684,0.66213,-1.6127,0.85115,1.1101,-0.65955,1.3537,-0.30994,-0.59446,0.65885,-0.58983,0.71785,0.6307,0.092621,-1.1392,0.44176,-0.65678,0.54507,0.46672,1.3842,0.76926,0.54869,-0.015277,-1.1395,0.56702,-0.099691,-0.27891,1.1858,0.21658,-0.63341,0.080735,-1.2663,0.28976,0.65993,-0.50486,-0.64064,-0.1961,0.13412,0.31324
-5.5154,0.17806,2.6501,-4.4223,0.014572,2.2812,-2.7581,-0.902,-0.11208,-1.2679,-1.2551,0.063685,-2.0235,-0.62225,2.6186,1.9288,-0.079989,0.55541,0.9766,1.3436,2.2889,0.87787,0.81181,0.4733,0.56584,-0.88219,-0.68712,-0.79796,2.7292,-0.48893,-0.053613,-1.6011,-1.2701,-3.1464,1.395,-0.70121,-3.0402,-2.6702,1.3907,0.44239,-0.19614,2.9273,0.24889,1.54,0.93232,0.23416,-1.0894,-0.15775,1.1977,-1.3991,-0.18552,-1.5107,-2.4572,0.57926,0.57547,0.45367,-0.34639,0.33979,0.67282,0.078957,1.0292,2.1367,0.18605,-0.76735,-0.50675,0.53624,-3.0572,-0.24443,-0.63751,0.91302,0.79657,-0.34448,1.245,1.0684,0.10857,1.6557,-0.97087,-2.1932,-0.17016,-1.0893,0.80735,-0.59195,-0.71097,0.42923,0.62646,0.011664,0.82179,0.56092,-0.034737,0.76948,-0.51871,0.057299,0.57153,0.17525,0.19963,-0.54088,0.11069,0.18138,-0.58771,0.62469,-0.7351,0.24111,-0.09604,-0.75762,0.83244,0.90618,0.18467
-1.2048,0.39877,-3.7953,0.39314,-4.819,-0.045242,-0.42777,-0.76478,-2.3569,2.0434,-2.0844,-0.010242,-2.0878,-2.8284,-3.2599,0.89063,-2.88,-2.9626,-2.1435,-0.59118,-1.7993,-3.851,-1.8701,-1.8705,-0.55343,-0.62321,2.6603,-2.7693,-1.4927,1.9121,-0.32757,0.076282,-1.6059,-0.42982,0.52383,0.70141,1.8242,0.47549,0.34788,0.040404,-1.2378,-1.1763,-0.4538,-1.1263,1.6397,0.46497,0.2158,0.96562,1.2697,0.51488,-1.463,1.3248,-0.30592,-0.92043,-0.99159,-1.5796,-0.48997,0.85206,-1.5253,1.2737,-0.66217,0.099981,0.27456,1.1025,0.13829,0.37997,-0.15109,1.3228,0.52526,-0.67728,0.62065,-0.31603,-0.30061,1.0201,0.23459,-0.67057,-1.1865,-1.2345,-0.096707,-0.15464,0.65525,0.18801,1.4354,0.33453,-0.45607,0.25839,0.12677,1.0449,-1.0101,0.53033,1.4433,-2.1499,0.37452,0.54995,-0.62758,-0.83941,0.24386,0.71316,-0.00033823,0.16831,-0.73675,-0.73747,-0.45543,-0.61616,0.79171,0.31568,-0.0047111
-6.238,-4.5089,-0.40518,-2.2792,-0.55684,-0.055,-2.6588,1.1298,-2.185,-4.2879,-0.30445,0.80608,-0.58159,0.75824,2.2176,-4.3551,0.97957,1.5537,1.9838,1.6397,1.7185,1.3872,-0.41645,1.7431,-0.36201,2.3293,0.56696,1.835,0.3937,-0.4619,1.0258,-1.2791,1.5702,-2.4692,2.0323,1.1188,0.86055,0.80558,-2.3736,-1.6028,-0.20429,-2.1317,-0.5212,1.1447,-1.4006,-3.222,-1.1052,-0.79636,-1.5075,0.14999,0.43824,-0.97276,0.82366,1.8942,0.80216,1.4697,1.2006,-0.48269,-0.54465,1.0535,-1.0817,1.3489,-2.8105,1.0857,-0.43969,0.43729,0.62197,1.3716,-1.1569,-1.846,-0.8233,-1.2107,0.14386,0.87772,0.14795,-0.14693,-0.35645,-0.48054,0.70979,0.70726,0.3138,0.90017,-0.27696,0.92903,-0.88899,1.3038,0.51494,0.43866,0.16961,0.99937,-0.37456,-0.75795,-0.30089,-0.34765,1.1839,1.7059,-0.48259,0.26064,0.76579,0.57665,0.46776,-0.21138,-0.33538,-0.5875,-0.1029,0.24119,0.43874
-8.2085,-8.4163,-1.6911,-4.6279,-1.0152,-3.4392,-2.6409,0.34334,-0.22465,1.0405,-1.3961,1.9619,2.6861,1.8282,-0.44542,0.52076,1.5655,2.6252,1.4919,-0.60867,1.2043,0.37008,-1.1162,-0.76356,-0.17033,0.46623,-0.48166,0.58821,1.7337,0.95476,0.81182,1.622,0.26494,-0.27676,2.1659,-0.4877,-0.24512,0.28872,-0.92127,-2.7228,-0.51181,-1.4698,1.5752,-0.0022932,-0.11787,0.1183,-0.31794,1.8832,-0.45962,-2.5662,0.34178,0.76799,1.6638,2.4256,0.47653,2.1895,-1.4023,-0.81121,-0.15955,2.4768,1.3963,-0.52786,1.3152,0.27625,1.6137,0.61049,0.95231,0.41833,-0.65358,0.45009,0.81077,-0.48746,1.7492,1.134,-1.6254,-0.27479,-1.639,-1.682,-1.846,-0.6366,-0.35193,-1.0558,-0.49115,0.28731,-1.0887,0.31353,0.17829,-0.29994,0.084371,-0.71589,-1.0147,-0.79453,-0.26118,0.6779,-0.12002,0.23139,-0.98922,-0.65572,0.48176,1.1702,-1.0805,0.7815,0.17678,0.35346,-0.62638,0.97279,0.62765
-2.5703,-8.138,3.5404,3.9249,-0.11885,-2.125,2.1911,1.3666,-4.1327,-0.78188,-1.0294,-1.6156,-2.0353,-1.609,-2.2724,1.2133,0.92757,-0.37547,0.061403,-0.39469,-0.56449,-1.7166,-1.8572,-0.30547,-1.4625,-0.32006,2.2093,-0.6539,0.23262,0.9091,-0.50166,0.92192,-0.56178,1.6691,0.82771,3.2669,-2.0991,1.9945,0.71417,-0.25191,0.8403,0.65533,-1.3991,-1.0267,1.4141,0.28601,-0.77438,-1.5592,-1.0327,-0.59806,1.8917,-3.2452,1.0718,2.2294,-0.94605,1.1216,1.551,0.20911,-0.35589,1.8278,-0.20998,1.0728,1.928,0.043133,-1.9196,0.51186,0.066439,1.0196,-0.066213,-0.10486,-0.18788,2.1904,0.89458,0.26598,1.3383,-0.67846,-0.60074,-0.33263,-0.3602,-0.019692,0.19021,-0.43703,-1.7059,0.95339,-0.12608,0.2127,-0.65386,0.46195,0.79466,-1.1272,-1.3886,-0.30137,-0.64931,-1.4464,-1.3437,0.44115,-0.19298,0.78036,-0.40046,-0.34325,-0.35428,-1.0281,-0.72479,0.49204,0.51434,0.56302,-0.6337
-5.1889,-1.6528,5.771,0.10151,2.031,-1.7204,0.30998,1.3508,0.63012,2.083,0.56004,-2.8454,-0.30698,1.4275,4.6086,2.2487,-0.24882,-3.9937,-0.3818,-1.2155,4.4773,0.80364,-0.047838,3.5009,-2.9666,-0.072806,1.3615,-2.6492,-0.7247,-0.3762,2.2967,-2.474,-0.26027,1.3301,-0.13822,0.50798,-0.31594,1.3165,1.5998,-0.46286,0.48452,0.52637,0.097525,0.23731,-0.13253,1.074,0.18396,-0.63285,0.11511,1.3499,1.1248,-1.2141,1.5756,0.72913,-1.6101,-0.60068,0.1209,-0.52038,0.45709,-1.3466,0.27234,-1.0519,2.722,-0.27001,-0.024437,-0.026686,-0.32543,-0.34557,-1.8782,-1.2388,0.33121,-1.1727,-1.1969,0.26149,0.75709,1.1601,-0.52684,0.71332,-0.41179,0.42582,0.54734,-0.63317,0.096135,1.1985,-0.56828,-0.56971,0.85625,0.4113,-0.0051734,2.2023,0.75454,0.80375,0.12298,0.81769,0.8594,-0.17624,-0.88314,0.48238,0.89592,-0.59875,-0.24007,-0.027075,-0.33398,-0.74231,0.16044,0.38351,-0.1449
-4.966,-3.9908,0.14481,2.0353,-3.0547,1.3919,2.4987,-2.6062,-0.015456,3.0794,-0.056522,3.1225,-0.37772,0.60399,-1.9039,-2.5747,-1.9155,1.2845,-3.068,-1.718,-2.3015,-0.34293,-0.90834,0.50875,0.81543,1.103,-2.0311,-1.6457,-1.4395,-1.4926,-0.37973,-0.18718,2.8739,-1.3114,0.85747,-0.094013,2.0651,-0.90263,-1.8009,-0.075444,-0.99664,-0.98445,-0.46627,1.9225,1.5057,1.4248,0.25711,1.4892,0.26545,0.872,2.1516,1.0831,0.45163,-0.52766,-0.5879,-0.72415,0.097877,-0.46467,0.75737,-0.31631,1.6779,-3.1654,0.46295,-1.5709,0.87256,0.75828,-1.6448,1.0789,0.75418,-0.24562,0.94132,-0.30806,-0.39515,-1.1785,0.61417,-0.58453,0.15225,-1.4333,0.66504,0.70747,0.35854,-0.28781,0.2269,-0.25338,0.0055493,1.0419,1.4397,-0.080532,0.41916,-1.956,1.3247,-0.82939,-1.0976,-0.87555,-0.90702,1.0999,-0.1631,-0.84041,1.1375,-0.43504,0.28315,0.38199,-0.42105,0.6892,-0.097569,0.94739,0.26899
-3.0855,-1.0282,-0.13379,4.8184,1.9377,-0.97521,0.6498,-0.54202,-1.731,1.4778,0.80636,-1.5407,0.2772,-0.41283,3.2702,2.3864,3.9582,-1.1675,1.2625,0.79549,-4.0406,-1.5606,3.6387,-2.1437,-2.3983,1.2032,-2.4642,0.99544,-0.74934,-0.263,-1.5405,0.62086,0.49494,-1.6567,2.4682,-0.59306,-1.5796,0.67766,2.2815,-0.57683,-0.17354,0.20296,1.7037,-2.0317,2.4639,1.5297,2.6399,2.8855,0.6778,2.1502,0.36481,-0.056989,-1.9819,-0.43244,-0.081387,-1.243,0.24033,-2.0242,-0.73502,0.08301,1.1231,-0.66931,0.75836,1.0249,-0.49961,1.4091,-1.0891,-0.52704,0.17555,-0.68045,0.15502,0.1783,1.3009,2.7739,0.41577,-0.15226,0.61525,-0.9924,0.85555,-0.5697,0.21726,-0.69933,0.97099,-0.57323,-0.48889,-0.13679,0.76227,1.0616,0.57216,-0.81942,-0.30232,0.35962,0.61404,-0.54295,-0.26368,1.1781,-0.075546,0.25725,0.49865,0.72213,0.26263,1.7143,-0.14596,-1.218,0.027682,0.12331,0.41414
-1.8445,9.1314,-3.2179,-4.3588,-0.20717,-2.7798,0.32062,0.14765,3.1945,0.8132,0.71179,3.3689,-0.09992,-2.3634,1.5431,0.18093,-0.82399,0.42663,-0.4469,-4.051,2.0503,-0.52169,0.26513,0.95179,1.5634,0.24888,0.57764,-0.84696,-1.1881,0.11333,1.4838,-3.6578,0.81588,1.2035,0.78299,0.78163,-1.8184,-1.0909,-0.69868,0.25506,0.37443,0.47039,0.39136,0.9691,-0.65579,-0.36494,-0.47717,-1.845,0.31888,1.35,-0.2487,-0.86949,0.98697,1.4129,2.9007,0.5809,-0.53277,-0.12083,-0.92733,-0.40321,2.868,-0.99632,0.645,-3.2691,-0.13149,-1.739,0.63032,0.51913,-1.0467,-0.095164,0.72263,1.7186,0.40918,0.49535,-0.81131,-0.19806,1.0322,-1.3481,-0.26924,-0.074139,-0.67777,-0.68098,0.12121,-0.14144,-0.62767,-1.2499,-0.70145,-0.89326,-0.28738,0.042484,-0.03036,-0.51823,-0.70721,-0.16097,-0.46427,-0.77501,0.14196,1.3357,0.99898,0.21556,-1.0035,-0.040838,0.31062,-0.77036,1.0076,-0.61507,-0.41059
5.7984,0.4752,5.8745,0.073708,-2.9593,6.8504,0.45774,-1.7347,2.2027,-0.75902,-0.34557,0.42961,0.86236,0.11332,-0.78612,0.082639,3.5521,2.5627,-1.8699,-3.1442,-0.94636,-0.28055,2.631,0.74555,2.0374,-0.13011,-0.95436,0.5794,2.7851,1.8989,-2.0657,1.8615,0.020348,1.5798,1.0245,0.59543,-0.87128,1.0823,1.373,0.42617,0.73876,1.5987,-0.51235,1.093,0.90916,-2.5256,1.0357,2.3704,0.97423,1.2671,-0.11141,-1.9859,0.11429,1.1713,0.073365,-2.0156,-1.7414,-1.1218,1.3272,1.2731,0.65741,0.024846,2.0012,1.3629,-0.8461,-0.24983,0.43552,-0.18949,1.6253,-0.39341,1.2768,-0.90083,1.6015,-1.3642,-0.3801,0.56392,0.41666,0.078477,-2.3065,-0.28487,0.55388,-0.36203,0.52818,-0.046694,0.63843,0.50438,1.1927,0.38409,-0.95666,-0.077181,-0.096865,-1.0636,0.11363,0.59901,-0.56584,-0.97178,-0.7378,0.024154,0.3856,-0.31397,-0.11237,-1.4876,-0.032042,-0.85157,-0.91315,-1.3371,-0.5794
-9.2373,7.1278,-2.485,1.5117,-2.3102,0.10478,0.21759,3.4656,0.54129,4.0409,1.5129,-1.8104,-1.6808,-2.9381,1.6535,0.60572,-1.2276,2.3645,1.0963,1.315,-0.566,-0.21246,2.0172,-0.18557,-2.1083,0.35395,-0.45964,-1.5409,-0.88534,1.1598,0.84067,0.94088,-0.16298,-1.8926,-1.5068,2.5886,-1.0361,0.12695,-0.75975,-2.1248,2.6217,1.0493,2.8179,-1.4846,0.05649,0.15187,1.2422,0.53679,-1.3101,0.36946,-0.65422,0.68257,2.3739,0.84718,-0.84883,0.46148,-0.090272,-0.4567,1.0007,-0.37181,-1.9463,-0.55691,0.97755,-0.63197,1.0928,0.38019,0.33365,0.21524,-1.2233,-0.10194,1.7491,-0.99878,-0.80169,0.46858,-0.77619,1.0013,-0.33008,1.4103,1.0952,-0.14378,-0.75119,-0.36709,0.49141,1.1701,1.9566,-0.18761,0.029859,0.18054,-0.54271,0.53674,0.54261,0.17251,-0.6205,-0.57354,0.18197,-0.85696,0.16418,-1.066,0.95838,-0.37909,0.16968,-0.05228,-0.50079,0.062609,-0.51403,-0.22545,1.3026
2.7045,-0.51684,7.906,-2.0518,2.5634,0.61589,0.1408,-0.3384,-3.497,-1.7438,-2.551,2.9873,-3.7268,-2.5872,0.23151,-1.5568,-1.2509,-1.4116,-3.8042,-1.0571,-2.3091,1.8016,-1.4938,-0.34844,1.0351,-3.7579,-0.73355,0.061812,-0.0017169,-1.0475,0.4543,-0.72233,-1.5656,-0.97024,0.7123,0.81718,1.1639,1.2537,1.1959,-0.33946,-1.3901,-0.10799,0.37442,-0.94582,-0.70299,-0.71399,0.56728,-1.9737,1.4197,-0.32598,-0.74853,-1.3102,1.4159,1.2328,2.4165,0.8751,1.9772,-0.86413,-1.4027,0.97073,0.75568,-2.6554,-0.60793,-3.4604,1.5619,-0.14436,0.12409,0.74878,-0.35095,-0.024989,-1.2865,-0.99272,1.6819,-1.302,0.19413,0.79445,0.38302,0.91091,1.1374,0.23807,-0.45242,0.084125,0.031193,-0.53019,0.31804,0.71936,-0.7526,-0.37018,-0.43376,-0.51068,1.0971,0.61219,0.095004,-1.1959,-0.54,-0.38864,1.1342,0.46456,1.7194,0.12241,0.88985,0.25657,0.44743,0.10488,-0.12728,0.32309,-0.0013366
-3.0234,0.60541,8.9615,2.9168,0.06496,1.2767,-0.18492,1.1285,0.74924,0.82612,1.9093,1.9067,3.5041,0.79767,-1.9638,1.7582,-0.83023,-1.249,2.3683,-0.055977,-1.0638,0.46414,2.8719,1.0677,-0.55162,3.5397,1.7755,0.06695,-1.6557,0.61729,-0.34677,-0.91924,-0.79601,0.90753,0.33141,1.4103,1.1116,-0.96075,-2.1448,-0.905,-0.51713,-2.0234,0.46076,-0.78604,1.2659,1.481,2.3301,-0.42301,0.8091,-3.0114,-1.6252,0.90439,0.20166,-1.5318,-0.15394,0.73522,-0.8418,-0.65588,-0.066441,-0.5826,-2.4564,0.46195,-0.53129,-0.54518,-0.026218,1.3044,-0.35725,-0.88179,-0.58369,1.7366,0.72225,-0.67545,-1.225,-0.63967,1.0931,0.46064,0.89604,1.4532,-0.2708,-0.00047616,-1.1196,1.2617,0.59452,-0.79101,0.48281,0.45187,-0.76141,-1.2561,0.11878,0.4581,-0.28578,1.088,0.10929,1.2925,-0.44441,0.97908,-0.047159,0.14332,-0.8621,0.78853,0.75944,-0.41442,0.44175,-0.25063,-0.9892,0.20937,0.938
-1.0234,-5.057,-4.8543,-1.6357,4.9698,0.9055,-1.4817,5.3336,1.1801,1.514,0.099449,0.048633,-0.078404,1.6781,-2.2632,-0.3988,-0.027056,0.3373,0.49015,0.85224,1.1753,-0.79332,-1.8088,-1.9418,-1.2803,1.2555,1.9443,-0.50057,-1.2709,-0.21284,0.24924,-0.73557,1.424,-1.254,-2.1108,-0.9478,-1.0526,-1.5916,-0.65515,-0.085596,0.49793,2.1439,-1.4123,-0.99419,1.2371,-0.10364,-0.13342,1.8724,0.804,1.2448,-2.424,0.85015,0.2144,-0.025342,0.39584,-1.3945,-1.0859,-0.071347,-0.45615,0.26565,-0.88914,-0.41201,-0.52549,0.063092,-0.34796,0.65848,-1.491,0.42443,0.43896,0.45581,2.6889,0.31317,-0.18434,0.98422,1.4105,-0.90086,-0.071037,-0.72634,-0.73854,0.70356,0.76728,0.12554,-0.2545,0.53894,0.19039,-0.73455,-0.26354,0.55747,-0.38617,-1.1436,0.16552,-1.7048,-0.77731,-0.45,0.43882,0.24519,-1.8395,1.1169,-0.19244,-0.028239,-0.66486,0.59136,0.64359,-0.83582,-0.57513,0.075904,0.011206
3.3841,1.4605,9.5781,0.58547,-1.8983,-0.51095,1.2772,1.6816,1.5791,-2.4793,-1.0662,2.7819,-1.3539,-2.3816,-2.6369,-2.4887,-1.2646,1.4877,2.7847,0.28842,-0.64362,0.15787,0.56879,3.6778,-0.76942,-2.2355,-0.50109,0.73585,0.47935,-0.17665,-0.70823,-1.4876,0.77811,-0.10676,0.75611,-1.8754,-0.53993,0.17065,-2.2017,-0.90653,2.5616,0.11049,-0.1204,1.2386,-0.83347,0.23847,1.6817,0.56725,-0.91019,0.38297,-0.21239,0.88363,0.49336,0.93137,-0.90891,3.4145,0.91248,-1.3599,0.8334,0.27522,0.23385,2.6603,0.41622,0.58153,1.1985,0.1498,0.31166,-2.2336,1.5855,0.097711,0.27578,0.23038,0.84777,-0.48842,-0.67417,-0.26759,-0.011336,1.4702,-1.1056,0.24063,-0.42448,-1.2876,1.3567,-0.26899,0.6301,-0.58015,0.15146,0.37746,0.60896,0.75447,-0.062447,0.41889,-0.53947,0.49254,-1.089,0.029385,1.0839,0.58121,-1.0359,0.64067,-0.83111,-0.23266,-0.6288,0.95524,0.66134,-0.92574,0.12941
4.4186,-8.0423,1.0055,2.353,-0.71211,1.4763,1.8821,4.6605,-1.9615,1.1565,1.5019,-1.8759,-1.722,1.412,-1.5076,0.19358,-4.2029,0.58331,0.22717,1.3632,0.86103,-0.71288,-1.2301,4.1284,-1.5136,0.026516,0.72723,1.1429,0.18792,-0.55327,0.77039,-1.1431,0.21679,-0.39781,-1.1153,-1.8026,1.9563,3.9013,1.5448,-0.6386,-0.3355,-0.30966,0.92375,1.1317,0.64965,1.4802,1.3496,1.0728,0.26565,-1.8527,-1.421,0.90292,-3.4654,-0.57248,1.6209,-0.15406,1.5905,-0.29677,1.4999,-0.76118,1.305,1.3272,-1.5696,-0.38246,-0.22106,0.052661,-0.58235,-0.5532,0.98239,0.76183,0.51302,-1.2981,-0.86064,0.2644,-0.12735,-1.5908,0.74955,-1.0127,0.59382,0.32943,0.36416,-0.79643,0.46606,-0.020203,0.099185,-0.11409,0.2266,0.030161,0.7738,-1.0702,-0.83897,-0.044103,-1.0283,-1.0608,1.0824,-0.77206,0.41583,0.010648,0.2449,-0.45862,1.0359,-0.98767,0.22341,-0.70706,-0.5402,-0.20996,0.16728
-4.4383,4.5832,5.1594,-3.0512,1.3686,1.2539,-0.3234,1.0387,2.0431,-1.4989,1.4205,0.84027,-0.027058,-2.4671,-1.0608,-0.92312,-2.0216,-1.6333,1.32,-2.3286,-2.9202,2.6025,-2.6413,-0.27438,1.3237,2.4138,-1.7513,4.6039,0.51748,1.0358,-1.2829,-2.1659,1.0135,-0.18467,0.91444,0.013889,-2.0609,0.23812,2.2203,-0.81705,0.208,-0.326,1.7447,0.88755,-0.11744,1.077,-2.2129,-0.71819,1.1801,-0.72969,0.35889,-0.025592,-0.74304,0.74728,0.54474,0.39622,-0.55974,-0.6293,0.2676,1.9732,-0.56937,-0.77382,-0.12485,0.50037,-1.3162,0.1645,0.2154,-0.63977,0.42072,0.070716,0.16495,0.12525,-0.32843,-0.7734,0.60303,-0.89823,1.0508,-1.5136,0.91486,0.0019441,0.6463,0.31684,0.38165,-2.5596,-0.46558,1.0764,-1.406,0.15125,1.5133,0.27845,-0.16366,-1.5494,1.1634,0.2498,0.1691,-0.51866,0.18745,-0.58972,0.6112,0.59519,-0.63066,0.56819,0.65426,0.42681,-1.602,-0.41466,0.0071042
-6.0348,-1.3148,-6.8074,2.4171,-0.68336,-0.43609,-0.78606,1.0919,3.8624,1.0962,0.27848,1.2414,1.855,1.0037,-0.4519,1.1422,-0.42611,-2.5542,-2.4893,-0.74582,-1.7734,0.44856,-0.23664,3.5544,0.15416,0.51008,1.5697,1.3786,-3.6024,-2.2762,0.19836,2.5659,-0.14253,-0.091827,0.19122,-0.56448,0.36188,2.5163,-1.3428,1.1977,-0.10029,0.28334,0.64597,1.7776,-1.0412,0.86226,1.6944,2.6859,-0.66658,-1.1492,-0.68414,-0.94263,2.3459,0.58141,-0.71544,0.76348,0.64126,-1.7449,0.47707,0.34313,0.56712,-2.7986,0.76825,-0.67546,-0.14669,-0.69682,-1.0834,-0.27274,-0.18796,0.85721,1.2878,1.3602,-0.56848,-1.6844,0.65859,0.003087,0.60737,-0.84249,-1.6573,-0.84636,0.2608,0.35443,1.0816,-0.46908,-0.33793,-1.0005,-0.54513,-0.2869,-0.14298,-0.69066,0.12209,0.45568,-0.30871,0.035247,1.6716,0.52111,0.95626,-0.46883,-0.24077,0.9613,0.24013,-0.16798,-0.29877,-0.33368,0.90762,-0.25567,0.030933
0.51735,-4.7014,-3.242,1.8403,-2.3895,-1.8743,0.44746,-1.7165,-0.93624,2.9601,0.017002,0.22523,3.1193,-4.7891,1.8423,0.0939,0.36056,-3.6648,3.2787,1.2723,1.8081,-3.152,3.5478,1.1157,-1.8792,-0.040517,0.51917,2.1182,-1.9563,-1.6841,3.3224,0.34005,-0.52713,2.9586,1.0281,-3.2798,-0.16883,-0.69319,-0.5574,-0.10412,-1.33,-1.4139,-0.79903,0.74643,-0.17483,-0.62578,-0.73289,0.20624,0.42993,-1.1875,-0.24303,0.79688,-1.678,-0.66957,-0.33026,0.43796,-1.135,-0.33043,-0.44419,1.4001,0.052691,-0.36016,-0.95662,2.0178,1.8436,-1.6303,-0.95205,0.59505,-0.49875,-0.63499,0.83211,1.9211,0.090907,1.1888,0.45639,-1.1629,0.18343,0.39001,-0.76194,0.65815,-0.020494,-0.84719,-0.19038,0.20139,0.091309,0.17542,0.62427,-0.22296,0.54541,0.23793,-1.2657,-0.313,-0.30053,-0.51386,0.65021,-1.0669,-1.9678,0.008528,1.0811,-0.39596,0.96039,-0.45839,0.19567,0.43243,0.4226,-0.84643,0.78501
-4.2451,1.8721,8.1955,-4.5221,-0.13423,-1.5313,1.0864,2.294,0.071563,0.02011,-2.9662,1.3014,-1.2266,-0.3198,0.95075,-0.22129,-1.3751,-2.0285,-3.5269,1.0259,-0.89078,1.4065,0.70196,-3.8822,0.4585,1.103,-0.594,-0.47109,-1.6263,-2.6479,0.7651,-0.38925,1.7776,-2.0415,-0.78924,1.4234,0.62672,1.4641,2.3391,-1.403,0.66244,0.21774,-1.2019,0.58486,-3.0214,-0.18051,0.70637,1.3644,0.87124,-0.48258,-0.55655,-0.35532,1.7506,1.0703,1.8359,0.54594,1.7173,-0.61719,-2.3618,-0.85128,1.8699,-0.15375,2.1443,-1.4124,0.058141,-1.7078,-0.30185,-0.49577,1.6568,0.90691,-0.17869,1.4568,-0.44189,-0.2364,-0.93948,-0.31611,-0.12123,0.52566,-0.1171,-0.38071,0.12119,0.22702,0.31524,-0.75082,-0.25654,0.81917,1.5959,0.84733,2.3473,-1.0754,-0.40114,0.8824,0.47866,-1.7177,-0.061768,-0.03542,-0.71584,0.71656,-0.24549,0.08522,0.36595,-0.53852,-1.3415,0.2155,0.13118,1.6123,0.37829
-2.3238,-4.3061,4.4356,-1.4632,1.1231,0.55595,5.6083,0.28441,-0.8812,-1.3383,2.8128,-0.067117,-3.482,-1.9234,2.9964,-0.15043,1.0889,4.5494,0.50635,0.94172,1.2186,-2.5846,0.38636,-3.3415,1.296,-1.3958,-3.3985,1.38,-1.8115,-1.9421,2.6944,0.12905,-2.4912,-1.4574,1.4479,-1.4337,-1.1525,1.3922,-0.027648,0.60949,-1.4025,0.62457,2.5053,-0.94084,-2.9407,2.5545,1.7912,0.12213,2.3275,1.9269,0.1848,0.31085,0.34578,0.42794,-0.62203,-0.31222,-0.38335,-2.3585,-0.27778,1.4749,0.30385,-0.077172,-0.45476,1.7819,-1.6514,0.39384,0.6048,-0.22595,0.76908,-1.0582,0.15527,-1.1609,-0.82997,-1.0859,1.7118,-0.96953,0.51486,-1.5248,0.42276,0.30235,-0.16376,0.66339,2.0229,1.5399,-0.18624,0.83226,0.4422,-0.76442,-1.306,-0.76815,0.67914,-0.95043,0.91332,0.081901,0.17895,0.91242,-0.22306,-1.207,0.13186,0.94523,0.058261,1.5464,-0.84903,0.2752,0.77463,-0.11199,1.141
